cart_velocity,pendulum_angle,pendulum_angular_velocity,force
1.8849555921538759,1.19679720136754,-1.3089969389957472,-112.0659771217158
1.8849555921538759,1.19679720136754,-1.0471975511965979,-97.1844298227703
1.8849555921538759,1.19679720136754,-0.7853981633974483,-82.30288252382478
1.8849555921538759,1.19679720136754,-0.5235987755982991,-67.42133522487927
1.8849555921538759,1.19679720136754,-0.2617993877991496,-52.53978792593376
1.8849555921538759,1.19679720136754,0.0,-37.65824062698824
1.8849555921538759,1.19679720136754,0.26179938779914913,-22.776693328042743
1.8849555921538759,1.19679720136754,0.5235987755982987,-7.895146029097223
1.8849555921538759,1.19679720136754,0.7853981633974478,6.9864012698482725
1.8849555921538759,1.19679720136754,1.0471975511965974,21.867948568793793
1.8849555921538759,1.19679720136754,1.3089969389957465,36.74949586773929
1.8849555921538759,1.19679720136754,1.5707963267948966,51.63104316668484
1.8849555921538759,1.19679720136754,1.8325957145940457,66.51259046563032
1.8849555921538759,1.19679720136754,2.094395102393195,81.39413776457582
1.8849555921538759,1.19679720136754,2.356194490192345,96.27568506352137
1.8849555921538759,1.19679720136754,2.617993877991494,111.15723236246689
1.8849555921538759,1.19679720136754,2.879793265790643,126.03877966141238
1.8849555921538759,1.19679720136754,3.141592653589793,140.92032696035793
1.8849555921538759,1.2715970264530114,-3.141592653589793,-203.5644181181491
1.8849555921538759,1.2715970264530114,-2.8797932657906435,-188.68287081920357
1.8849555921538759,1.2715970264530114,-2.6179938779914944,-173.80132352025805
1.8849555921538759,1.2715970264530114,-2.356194490192345,-158.91977622131253
1.8849555921538759,1.2715970264530114,-2.0943951023931957,-144.03822892236707
1.8849555921538759,1.2715970264530114,-1.8325957145940461,-129.15668162342155
1.8849555921538759,1.2715970264530114,-1.5707963267948966,-114.27513432447601
1.8849555921538759,1.2715970264530114,-1.3089969389957472,-99.3935870255305
1.8849555921538759,1.2715970264530114,-1.0471975511965979,-84.51203972658499
1.8849555921538759,1.2715970264530114,-0.7853981633974483,-69.63049242763947
1.8849555921538759,1.2715970264530114,-0.5235987755982991,-54.748945128693975
1.8849555921538759,1.2715970264530114,-0.2617993877991496,-39.867397829748455
1.8849555921538759,1.2715970264530114,0.0,-24.985850530802935
1.8849555921538759,1.2715970264530114,0.26179938779914913,-10.10430323185744
1.8849555921538759,1.2715970264530114,0.5235987755982987,4.7772440670880805
1.8849555921538759,1.2715970264530114,0.7853981633974478,19.658791366033576
1.8849555921538759,1.2715970264530114,1.0471975511965974,34.540338664979096
1.8849555921538759,1.2715970264530114,1.3089969389957465,49.421885963924595
1.8849555921538759,1.2715970264530114,1.5707963267948966,64.30343326287014
1.8849555921538759,1.2715970264530114,1.8325957145940457,79.18498056181564
1.8849555921538759,1.2715970264530114,2.094395102393195,94.06652786076113
1.8849555921538759,1.2715970264530114,2.356194490192345,108.94807515970666
1.8849555921538759,1.2715970264530114,2.617993877991494,123.82962245865218
1.8849555921538759,1.2715970264530114,2.879793265790643,138.71116975759767
1.8849555921538759,1.2715970264530114,3.141592653589793,153.59271705654322
1.8849555921538759,1.3463968515384828,-3.141592653589793,-190.8920280219638
1.8849555921538759,1.3463968515384828,-2.8797932657906435,-176.01048072301828
1.8849555921538759,1.3463968515384828,-2.6179938779914944,-161.12893342407276
1.8849555921538759,1.3463968515384828,-2.356194490192345,-146.24738612512724
1.8849555921538759,1.3463968515384828,-2.0943951023931957,-131.36583882618174
1.8849555921538759,1.3463968515384828,-1.8325957145940461,-116.48429152723622
1.8849555921538759,1.3463968515384828,-1.5707963267948966,-101.6027442282907
1.8849555921538759,1.3463968515384828,-1.3089969389957472,-86.72119692934518
1.8849555921538759,1.3463968515384828,-1.0471975511965979,-71.83964963039969
1.8849555921538759,1.3463968515384828,-0.7853981633974483,-56.95810233145417
1.8849555921538759,1.3463968515384828,-0.5235987755982991,-42.07655503250867
1.8849555921538759,1.3463968515384828,-0.2617993877991496,-27.195007733563152
1.8849555921538759,1.3463968515384828,0.0,-12.313460434617632
1.8849555921538759,1.3463968515384828,0.26179938779914913,2.5680868643278636
1.8849555921538759,1.3463968515384828,0.5235987755982987,17.449634163273384
1.8849555921538759,1.3463968515384828,0.7853981633974478,32.33118146221888
1.8849555921538759,1.3463968515384828,1.0471975511965974,47.2127287611644
1.8849555921538759,1.3463968515384828,1.3089969389957465,62.0942760601099
1.8849555921538759,1.3463968515384828,1.5707963267948966,76.97582335905545
1.8849555921538759,1.3463968515384828,1.8325957145940457,91.85737065800095
1.8849555921538759,1.3463968515384828,2.094395102393195,106.73891795694644
1.8849555921538759,1.3463968515384828,2.356194490192345,121.62046525589196
1.8849555921538759,1.3463968515384828,2.617993877991494,136.50201255483748
1.8849555921538759,1.3463968515384828,2.879793265790643,151.38355985378297
1.8849555921538759,1.3463968515384828,3.141592653589793,166.26510715272852
1.8849555921538759,1.4211966766239539,-3.141592653589793,-178.21963792577853
1.8849555921538759,1.4211966766239539,-2.8797932657906435,-163.338090626833
1.8849555921538759,1.4211966766239539,-2.6179938779914944,-148.4565433278875
1.8849555921538759,1.4211966766239539,-2.356194490192345,-133.57499602894197
1.8849555921538759,1.4211966766239539,-2.0943951023931957,-118.69344872999649
1.8849555921538759,1.4211966766239539,-1.8325957145940461,-103.81190143105097
1.8849555921538759,1.4211966766239539,-1.5707963267948966,-88.93035413210545
1.8849555921538759,1.4211966766239539,-1.3089969389957472,-74.04880683315993
1.8849555921538759,1.4211966766239539,-1.0471975511965979,-59.16725953421443
1.8849555921538759,1.4211966766239539,-0.7853981633974483,-44.28571223526891
1.8849555921538759,1.4211966766239539,-0.5235987755982991,-29.40416493632341
1.8849555921538759,1.4211966766239539,-0.2617993877991496,-14.522617637377891
1.8849555921538759,1.4211966766239539,0.0,0.35892966156762895
1.8849555921538759,1.4211966766239539,0.26179938779914913,15.240476960513124
1.8849555921538759,1.4211966766239539,0.5235987755982987,30.122024259458644
1.8849555921538759,1.4211966766239539,0.7853981633974478,45.00357155840414
1.8849555921538759,1.4211966766239539,1.0471975511965974,59.88511885734966
1.8849555921538759,1.4211966766239539,1.3089969389957465,74.76666615629516
1.8849555921538759,1.4211966766239539,1.5707963267948966,89.64821345524071
1.8849555921538759,1.4211966766239539,1.8325957145940457,104.5297607541862
1.8849555921538759,1.4211966766239539,2.094395102393195,119.41130805313169
1.8849555921538759,1.4211966766239539,2.356194490192345,134.29285535207723
1.8849555921538759,1.4211966766239539,2.617993877991494,149.17440265102275
1.8849555921538759,1.4211966766239539,2.879793265790643,164.05594994996824
1.8849555921538759,1.4211966766239539,3.141592653589793,178.9374972489138
1.8849555921538759,1.4959965017094252,-3.141592653589793,-165.54724782959323
1.8849555921538759,1.4959965017094252,-2.8797932657906435,-150.6657005306477
1.8849555921538759,1.4959965017094252,-2.6179938779914944,-135.7841532317022
1.8849555921538759,1.4959965017094252,-2.356194490192345,-120.90260593275667
1.8849555921538759,1.4959965017094252,-2.0943951023931957,-106.02105863381118
1.8849555921538759,1.4959965017094252,-1.8325957145940461,-91.13951133486566
1.8849555921538759,1.4959965017094252,-1.5707963267948966,-76.25796403592014
1.8849555921538759,1.4959965017094252,-1.3089969389957472,-61.376416736974626
1.8849555921538759,1.4959965017094252,-1.0471975511965979,-46.49486943802913
1.8849555921538759,1.4959965017094252,-0.7853981633974483,-31.613322139083607
1.8849555921538759,1.4959965017094252,-0.5235987755982991,-16.731774840138108
1.8849555921538759,1.4959965017094252,-0.2617993877991496,-1.850227541192588
1.8849555921538759,1.4959965017094252,0.0,13.031319757752932
1.8849555921538759,1.4959965017094252,0.26179938779914913,27.912867056698428
1.8849555921538759,1.4959965017094252,0.5235987755982987,42.79441435564395
1.8849555921538759,1.4959965017094252,0.7853981633974478,57.67596165458944
1.8849555921538759,1.4959965017094252,1.0471975511965974,72.55750895353496
1.8849555921538759,1.4959965017094252,1.3089969389957465,87.43905625248047
1.8849555921538759,1.4959965017094252,1.5707963267948966,102.32060355142602
1.8849555921538759,1.4959965017094252,1.8325957145940457,117.20215085037151
1.8849555921538759,1.4959965017094252,2.094395102393195,132.083698149317
1.8849555921538759,1.4959965017094252,2.356194490192345,146.96524544826252
1.8849555921538759,1.4959965017094252,2.617993877991494,161.84679274720804
1.8849555921538759,1.4959965017094252,2.879793265790643,176.72834004615353
1.8849555921538759,1.4959965017094252,3.141592653589793,191.60988734509908
1.8849555921538759,1.5707963267948966,-3.141592653589793,-152.8748577334079
1.8849555921538759,1.5707963267948966,-2.8797932657906435,-137.9933104344624
1.8849555921538759,1.5707963267948966,-2.6179938779914944,-123.11176313551688
1.8849555921538759,1.5707963267948966,-2.356194490192345,-108.23021583657136
1.8849555921538759,1.5707963267948966,-2.0943951023931957,-93.34866853762588
1.8849555921538759,1.5707963267948966,-1.8325957145940461,-78.46712123868036
1.8849555921538759,1.5707963267948966,-1.5707963267948966,-63.58557393973484
1.8849555921538759,1.5707963267948966,-1.3089969389957472,-48.70402664078932
1.8849555921538759,1.5707963267948966,-1.0471975511965979,-33.822479341843824
1.8849555921538759,1.5707963267948966,-0.7853981633974483,-18.940932042898304
1.8849555921538759,1.5707963267948966,-0.5235987755982991,-4.059384743952805
1.8849555921538759,1.5707963267948966,-0.2617993877991496,10.822162554992715
1.8849555921538759,1.5707963267948966,0.0,25.703709853938236
1.8849555921538759,1.5707963267948966,0.26179938779914913,40.58525715288373
1.8849555921538759,1.5707963267948966,0.5235987755982987,55.46680445182925
1.8849555921538759,1.5707963267948966,0.7853981633974478,70.34835175077475
1.8849555921538759,1.5707963267948966,1.0471975511965974,85.22989904972027
1.8849555921538759,1.5707963267948966,1.3089969389957465,100.11144634866577
1.8849555921538759,1.5707963267948966,1.5707963267948966,114.99299364761131
1.8849555921538759,1.5707963267948966,1.8325957145940457,129.8745409465568
1.8849555921538759,1.5707963267948966,2.094395102393195,144.7560882455023
1.8849555921538759,1.5707963267948966,2.356194490192345,159.63763554444785
1.8849555921538759,1.5707963267948966,2.617993877991494,174.51918284339337
1.8849555921538759,1.5707963267948966,2.879793265790643,189.40073014233883
1.8849555921538759,1.5707963267948966,3.141592653589793,204.2822774412844
1.8849555921538759,1.6455961518803677,-3.141592653589793,-140.20246763722264
1.8849555921538759,1.6455961518803677,-2.8797932657906435,-125.32092033827713
1.8849555921538759,1.6455961518803677,-2.6179938779914944,-110.43937303933161
1.8849555921538759,1.6455961518803677,-2.356194490192345,-95.5578257403861
1.8849555921538759,1.6455961518803677,-2.0943951023931957,-80.67627844144062
1.8849555921538759,1.6455961518803677,-1.8325957145940461,-65.7947311424951
1.8849555921538759,1.6455961518803677,-1.5707963267948966,-50.913183843549575
1.8849555921538759,1.6455961518803677,-1.3089969389957472,-36.031636544604055
1.8849555921538759,1.6455961518803677,-1.0471975511965979,-21.150089245658556
1.8849555921538759,1.6455961518803677,-0.7853981633974483,-6.268541946713036
1.8849555921538759,1.6455961518803677,-0.5235987755982991,8.613005352232463
1.8849555921538759,1.6455961518803677,-0.2617993877991496,23.494552651177983
1.8849555921538759,1.6455961518803677,0.0,38.3760999501235
1.8849555921538759,1.6455961518803677,0.26179938779914913,53.257647249068995
1.8849555921538759,1.6455961518803677,0.5235987755982987,68.13919454801452
1.8849555921538759,1.6455961518803677,0.7853981633974478,83.02074184696002
1.8849555921538759,1.6455961518803677,1.0471975511965974,97.90228914590554
1.8849555921538759,1.6455961518803677,1.3089969389957465,112.78383644485103
1.8849555921538759,1.6455961518803677,1.5707963267948966,127.66538374379658
1.8849555921538759,1.6455961518803677,1.8325957145940457,142.54693104274207
1.8849555921538759,1.6455961518803677,2.094395102393195,157.42847834168757
1.8849555921538759,1.6455961518803677,2.356194490192345,172.3100256406331
1.8849555921538759,1.6455961518803677,2.617993877991494,187.19157293957863
1.8849555921538759,1.6455961518803677,2.879793265790643,202.0731202385241
1.8849555921538759,1.6455961518803677,3.141592653589793,216.95466753746967
1.8849555921538759,1.7203959769658388,-3.141592653589793,-127.53007754103739
1.8849555921538759,1.7203959769658388,-2.8797932657906435,-112.64853024209187
1.8849555921538759,1.7203959769658388,-2.6179938779914944,-97.76698294314635
1.8849555921538759,1.7203959769658388,-2.356194490192345,-82.88543564420083
1.8849555921538759,1.7203959769658388,-2.0943951023931957,-68.00388834525535
1.8849555921538759,1.7203959769658388,-1.8325957145940461,-53.12234104630983
1.8849555921538759,1.7203959769658388,-1.5707963267948966,-38.24079374736431
1.8849555921538759,1.7203959769658388,-1.3089969389957472,-23.359246448418787
1.8849555921538759,1.7203959769658388,-1.0471975511965979,-8.477699149473288
1.8849555921538759,1.7203959769658388,-0.7853981633974483,6.403848149472232
1.8849555921538759,1.7203959769658388,-0.5235987755982991,21.28539544841773
1.8849555921538759,1.7203959769658388,-0.2617993877991496,36.16694274736325
1.8849555921538759,1.7203959769658388,0.0,51.04849004630877
1.8849555921538759,1.7203959769658388,0.26179938779914913,65.93003734525426
1.8849555921538759,1.7203959769658388,0.5235987755982987,80.81158464419978
1.8849555921538759,1.7203959769658388,0.7853981633974478,95.69313194314529
1.8849555921538759,1.7203959769658388,1.0471975511965974,110.57467924209081
1.8849555921538759,1.7203959769658388,1.3089969389957465,125.4562265410363
1.8849555921538759,1.7203959769658388,1.5707963267948966,140.33777383998185
1.8849555921538759,1.7203959769658388,1.8325957145940457,155.21932113892734
1.8849555921538759,1.7203959769658388,2.094395102393195,170.10086843787283
1.8849555921538759,1.7203959769658388,2.356194490192345,184.98241573681838
1.8849555921538759,1.7203959769658388,2.617993877991494,199.8639630357639
1.8849555921538759,1.7203959769658388,2.879793265790643,214.74551033470937
1.8849555921538759,1.7203959769658388,3.141592653589793,229.62705763365494
1.8849555921538759,1.7951958020513101,-3.141592653589793,-114.85768744485209
1.8849555921538759,1.7951958020513101,-2.8797932657906435,-99.97614014590657
1.8849555921538759,1.7951958020513101,-2.6179938779914944,-85.09459284696105
1.8849555921538759,1.7951958020513101,-2.356194490192345,-70.21304554801553
1.8849555921538759,1.7951958020513101,-2.0943951023931957,-55.33149824907005
1.8849555921538759,1.7951958020513101,-1.8325957145940461,-40.44995095012453
1.8849555921538759,1.7951958020513101,-1.5707963267948966,-25.56840365117901
1.8849555921538759,1.7951958020513101,-1.3089969389957472,-10.686856352233491
1.8849555921538759,1.7951958020513101,-1.0471975511965979,4.194690946712008
1.8849555921538759,1.7951958020513101,-0.7853981633974483,19.076238245657528
1.8849555921538759,1.7951958020513101,-0.5235987755982991,33.95778554460303
1.8849555921538759,1.7951958020513101,-0.2617993877991496,48.83933284354855
1.8849555921538759,1.7951958020513101,0.0,63.72088014249407
1.8849555921538759,1.7951958020513101,0.26179938779914913,78.60242744143956
1.8849555921538759,1.7951958020513101,0.5235987755982987,93.48397474038508
1.8849555921538759,1.7951958020513101,0.7853981633974478,108.36552203933059
1.8849555921538759,1.7951958020513101,1.0471975511965974,123.2470693382761
1.8849555921538759,1.7951958020513101,1.3089969389957465,138.1286166372216
1.8849555921538759,1.7951958020513101,1.5707963267948966,153.01016393616715
1.8849555921538759,1.7951958020513101,1.8325957145940457,167.89171123511264
1.8849555921538759,1.7951958020513101,2.094395102393195,182.77325853405813
1.8849555921538759,1.7951958020513101,2.356194490192345,197.65480583300365
1.8849555921538759,1.7951958020513101,2.617993877991494,212.53635313194917
1.8849555921538759,1.7951958020513101,2.879793265790643,227.4179004308947
1.8849555921538759,1.7951958020513101,3.141592653589793,242.2994477298402
1.8849555921538759,1.8699956271367815,-3.141592653589793,-102.18529734866678
1.8849555921538759,1.8699956271367815,-2.8797932657906435,-87.30375004972126
1.8849555921538759,1.8699956271367815,-2.6179938779914944,-72.42220275077574
1.8849555921538759,1.8699956271367815,-2.356194490192345,-57.54065545183022
1.8849555921538759,1.8699956271367815,-2.0943951023931957,-42.65910815288474
1.8849555921538759,1.8699956271367815,-1.8325957145940461,-27.77756085393922
1.8849555921538759,1.8699956271367815,-1.5707963267948966,-12.8960135549937
1.8849555921538759,1.8699956271367815,-1.3089969389957472,1.9855337439518195
1.8849555921538759,1.8699956271367815,-1.0471975511965979,16.86708104289732
1.8849555921538759,1.8699956271367815,-0.7853981633974483,31.74862834184284
1.8849555921538759,1.8699956271367815,-0.5235987755982991,46.63017564078834
1.8849555921538759,1.8699956271367815,-0.2617993877991496,61.51172293973386
1.8849555921538759,1.8699956271367815,0.0,76.39327023867938
1.8849555921538759,1.8699956271367815,0.26179938779914913,91.27481753762487
1.8849555921538759,1.8699956271367815,0.5235987755982987,106.15636483657039
1.8849555921538759,1.8699956271367815,0.7853981633974478,121.03791213551588
1.8849555921538759,1.8699956271367815,1.0471975511965974,135.9194594344614
1.8849555921538759,1.8699956271367815,1.3089969389957465,150.8010067334069
1.8849555921538759,1.8699956271367815,1.5707963267948966,165.68255403235247
1.8849555921538759,1.8699956271367815,1.8325957145940457,180.56410133129793
1.8849555921538759,1.8699956271367815,2.094395102393195,195.44564863024345
1.8849555921538759,1.8699956271367815,2.356194490192345,210.32719592918897
1.8849555921538759,1.8699956271367815,2.617993877991494,225.2087432281345
1.8849555921538759,1.8699956271367815,2.879793265790643,240.09029052708
1.8849555921538759,1.8699956271367815,3.141592653589793,254.97183782602553
1.8849555921538759,1.9447954522222526,-3.141592653589793,-89.51290725248151
1.8849555921538759,1.9447954522222526,-2.8797932657906435,-74.63135995353599
1.8849555921538759,1.9447954522222526,-2.6179938779914944,-59.74981265459047
1.8849555921538759,1.9447954522222526,-2.356194490192345,-44.86826535564495
1.8849555921538759,1.9447954522222526,-2.0943951023931957,-29.986718056699473
1.8849555921538759,1.9447954522222526,-1.8325957145940461,-15.105170757753953
1.8849555921538759,1.9447954522222526,-1.5707963267948966,-0.22362345880843293
1.8849555921538759,1.9447954522222526,-1.3089969389957472,14.657923840137087
1.8849555921538759,1.9447954522222526,-1.0471975511965979,29.539471139082586
1.8849555921538759,1.9447954522222526,-0.7853981633974483,44.421018438028106
1.8849555921538759,1.9447954522222526,-0.5235987755982991,59.302565736973605
1.8849555921538759,1.9447954522222526,-0.2617993877991496,74.18411303591913
1.8849555921538759,1.9447954522222526,0.0,89.06566033486465
1.8849555921538759,1.9447954522222526,0.26179938779914913,103.94720763381014
1.8849555921538759,1.9447954522222526,0.5235987755982987,118.82875493275566
1.8849555921538759,1.9447954522222526,0.7853981633974478,133.71030223170115
1.8849555921538759,1.9447954522222526,1.0471975511965974,148.59184953064667
1.8849555921538759,1.9447954522222526,1.3089969389957465,163.47339682959216
1.8849555921538759,1.9447954522222526,1.5707963267948966,178.35494412853774
1.8849555921538759,1.9447954522222526,1.8325957145940457,193.2364914274832
1.8849555921538759,1.9447954522222526,2.094395102393195,208.11803872642872
1.8849555921538759,1.9447954522222526,2.356194490192345,222.99958602537424
1.8849555921538759,1.9447954522222526,2.617993877991494,237.88113332431976
1.8849555921538759,1.9447954522222526,2.879793265790643,252.76268062326525
1.8849555921538759,1.9447954522222526,3.141592653589793,267.6442279222108
1.8849555921538759,2.019595277307724,-3.141592653589793,-76.84051715629619
1.8849555921538759,2.019595277307724,-2.8797932657906435,-61.95896985735067
1.8849555921538759,2.019595277307724,-2.6179938779914944,-47.077422558405146
1.8849555921538759,2.019595277307724,-2.356194490192345,-32.195875259459626
1.8849555921538759,2.019595277307724,-2.0943951023931957,-17.31432796051415
1.8849555921538759,2.019595277307724,-1.8325957145940461,-2.4327806615686285
1.8849555921538759,2.019595277307724,-1.5707963267948966,12.448766637376892
1.8849555921538759,2.019595277307724,-1.3089969389957472,27.330313936322412
1.8849555921538759,2.019595277307724,-1.0471975511965979,42.21186123526791
1.8849555921538759,2.019595277307724,-0.7853981633974483,57.09340853421343
1.8849555921538759,2.019595277307724,-0.5235987755982991,71.97495583315893
1.8849555921538759,2.019595277307724,-0.2617993877991496,86.85650313210445
1.8849555921538759,2.019595277307724,0.0,101.73805043104997
1.8849555921538759,2.019595277307724,0.26179938779914913,116.61959772999546
1.8849555921538759,2.019595277307724,0.5235987755982987,131.50114502894098
1.8849555921538759,2.019595277307724,0.7853981633974478,146.38269232788647
1.8849555921538759,2.019595277307724,1.0471975511965974,161.264239626832
1.8849555921538759,2.019595277307724,1.3089969389957465,176.1457869257775
1.8849555921538759,2.019595277307724,1.5707963267948966,191.02733422472306
1.8849555921538759,2.019595277307724,1.8325957145940457,205.90888152366853
1.8849555921538759,2.019595277307724,2.094395102393195,220.79042882261405
1.8849555921538759,2.019595277307724,2.356194490192345,235.67197612155957
1.8849555921538759,2.019595277307724,2.617993877991494,250.5535234205051
1.8849555921538759,2.019595277307724,2.879793265790643,265.43507071945055
1.8849555921538759,2.019595277307724,3.141592653589793,280.3166180183961
1.8849555921538759,2.0943951023931953,-3.141592653589793,-64.16812706011092
1.8849555921538759,2.0943951023931953,-2.8797932657906435,-49.2865797611654
1.8849555921538759,2.0943951023931953,-2.6179938779914944,-34.40503246221988
1.8849555921538759,2.0943951023931953,-2.356194490192345,-19.52348516327436
1.8849555921538759,2.0943951023931953,-2.0943951023931957,-4.641937864328881
1.8849555921538759,2.0943951023931953,-1.8325957145940461,10.23960943461664
1.8849555921538759,2.0943951023931953,-1.5707963267948966,25.12115673356216
1.8849555921538759,2.0943951023931953,-1.3089969389957472,40.00270403250768
1.8849555921538759,2.0943951023931953,-1.0471975511965979,54.88425133145318
1.8849555921538759,2.0943951023931953,-0.7853981633974483,69.7657986303987
1.8849555921538759,2.0943951023931953,-0.5235987755982991,84.6473459293442
1.8849555921538759,2.0943951023931953,-0.2617993877991496,99.52889322828972
1.8849555921538759,2.0943951023931953,0.0,114.41044052723524
1.8849555921538759,2.0943951023931953,0.26179938779914913,129.29198782618073
1.8849555921538759,2.0943951023931953,0.5235987755982987,144.17353512512625
1.8849555921538759,2.0943951023931953,0.7853981633974478,159.05508242407174
1.8849555921538759,2.0943951023931953,1.0471975511965974,173.93662972301726
1.8849555921538759,2.0943951023931953,1.3089969389957465,188.81817702196275
1.8849555921538759,2.0943951023931953,1.5707963267948966,203.69972432090833
1.8849555921538759,2.0943951023931953,1.8325957145940457,218.5812716198538
1.8849555921538759,2.0943951023931953,2.094395102393195,233.46281891879931
1.8849555921538759,2.0943951023931953,2.356194490192345,248.34436621774483
1.8849555921538759,2.0943951023931953,2.617993877991494,263.22591351669035
1.8849555921538759,2.0943951023931953,2.879793265790643,278.1074608156358
1.8849555921538759,2.0943951023931953,3.141592653589793,292.9890081145814
3.141592653589793,1.0471975511965976,-3.141592653589793,-226.54017693980668
3.141592653589793,1.0471975511965976,-2.8797932657906435,-211.65862964086116
3.141592653589793,1.0471975511965976,-2.6179938779914944,-196.77708234191564
3.141592653589793,1.0471975511965976,-2.356194490192345,-181.89553504297012
3.141592653589793,1.0471975511965976,-2.0943951023931957,-167.01398774402463
3.141592653589793,1.0471975511965976,-1.8325957145940461,-152.1324404450791
3.141592653589793,1.0471975511965976,-1.5707963267948966,-137.2508931461336
3.141592653589793,1.0471975511965976,-1.3089969389957472,-122.36934584718809
3.141592653589793,1.0471975511965976,-1.0471975511965979,-107.48779854824258
3.141592653589793,1.0471975511965976,-0.7853981633974483,-92.60625124929706
3.141592653589793,1.0471975511965976,-0.5235987755982991,-77.72470395035157
3.141592653589793,1.0471975511965976,-0.2617993877991496,-62.84315665140605
3.141592653589793,1.0471975511965976,0.0,-47.96160935246053
3.141592653589793,1.0471975511965976,0.26179938779914913,-33.080062053515036
3.141592653589793,1.0471975511965976,0.5235987755982987,-18.198514754569512
3.141592653589793,1.0471975511965976,0.7853981633974478,-3.3169674556240167
3.141592653589793,1.0471975511965976,1.0471975511965974,11.564579843321503
3.141592653589793,1.0471975511965976,1.3089969389957465,26.446127142267002
3.141592653589793,1.0471975511965976,1.5707963267948966,41.32767444121255
3.141592653589793,1.0471975511965976,1.8325957145940457,56.20922174015804
3.141592653589793,1.0471975511965976,2.094395102393195,71.09076903910353
3.141592653589793,1.0471975511965976,2.356194490192345,85.97231633804907
3.141592653589793,1.0471975511965976,2.617993877991494,100.85386363699459
3.141592653589793,1.0471975511965976,2.879793265790643,115.73541093594008
3.141592653589793,1.0471975511965976,3.141592653589793,130.61695823488563
3.141592653589793,1.121997376282069,-3.141592653589793,-213.8677868436214
3.141592653589793,1.121997376282069,-2.8797932657906435,-198.98623954467587
3.141592653589793,1.121997376282069,-2.6179938779914944,-184.10469224573035
3.141592653589793,1.121997376282069,-2.356194490192345,-169.22314494678483
3.141592653589793,1.121997376282069,-2.0943951023931957,-154.34159764783934
3.141592653589793,1.121997376282069,-1.8325957145940461,-139.46005034889382
3.141592653589793,1.121997376282069,-1.5707963267948966,-124.5785030499483
3.141592653589793,1.121997376282069,-1.3089969389957472,-109.69695575100278
3.141592653589793,1.121997376282069,-1.0471975511965979,-94.81540845205728
3.141592653589793,1.121997376282069,-0.7853981633974483,-79.93386115311176
3.141592653589793,1.121997376282069,-0.5235987755982991,-65.05231385416626
3.141592653589793,1.121997376282069,-0.2617993877991496,-50.17076655522074
3.141592653589793,1.121997376282069,0.0,-35.28921925627522
3.141592653589793,1.121997376282069,0.26179938779914913,-20.407671957329722
3.141592653589793,1.121997376282069,0.5235987755982987,-5.526124658384202
3.141592653589793,1.121997376282069,0.7853981633974478,9.355422640561294
3.141592653589793,1.121997376282069,1.0471975511965974,24.236969939506814
3.141592653589793,1.121997376282069,1.3089969389957465,39.11851723845231
3.141592653589793,1.121997376282069,1.5707963267948966,54.00006453739786
3.141592653589793,1.121997376282069,1.8325957145940457,68.88161183634335
3.141592653589793,1.121997376282069,2.094395102393195,83.76315913528884
3.141592653589793,1.121997376282069,2.356194490192345,98.64470643423438
3.141592653589793,1.121997376282069,2.617993877991494,113.5262537331799
3.141592653589793,1.121997376282069,2.879793265790643,128.4078010321254
3.141592653589793,1.121997376282069,3.141592653589793,143.28934833107093
3.141592653589793,1.19679720136754,-3.141592653589793,-201.19539674743612
3.141592653589793,1.19679720136754,-2.8797932657906435,-186.3138494484906
3.141592653589793,1.19679720136754,-2.6179938779914944,-171.43230214954508
3.141592653589793,1.19679720136754,-2.356194490192345,-156.55075485059956
3.141592653589793,1.19679720136754,-2.0943951023931957,-141.66920755165407
3.141592653589793,1.19679720136754,-1.8325957145940461,-126.78766025270855
3.141592653589793,1.19679720136754,-1.5707963267948966,-111.90611295376303
3.141592653589793,1.19679720136754,-1.3089969389957472,-97.02456565481751
3.141592653589793,1.19679720136754,-1.0471975511965979,-82.14301835587202
3.141592653589793,1.19679720136754,-0.7853981633974483,-67.2614710569265
3.141592653589793,1.19679720136754,-0.5235987755982991,-52.379923757981
3.141592653589793,1.19679720136754,-0.2617993877991496,-37.49837645903548
3.141592653589793,1.19679720136754,0.0,-22.616829160089956
3.141592653589793,1.19679720136754,0.26179938779914913,-7.735281861144461
3.141592653589793,1.19679720136754,0.5235987755982987,7.146265437801059
3.141592653589793,1.19679720136754,0.7853981633974478,22.027812736746554
3.141592653589793,1.19679720136754,1.0471975511965974,36.909360035692075
3.141592653589793,1.19679720136754,1.3089969389957465,51.79090733463757
3.141592653589793,1.19679720136754,1.5707963267948966,66.67245463358313
3.141592653589793,1.19679720136754,1.8325957145940457,81.55400193252862
3.141592653589793,1.19679720136754,2.094395102393195,96.43554923147411
3.141592653589793,1.19679720136754,2.356194490192345,111.31709653041963
3.141592653589793,1.19679720136754,2.617993877991494,126.19864382936515
3.141592653589793,1.19679720136754,2.879793265790643,141.08019112831064
3.141592653589793,1.19679720136754,3.141592653589793,155.9617384272562
3.141592653589793,1.2715970264530114,-3.141592653589793,-188.5230066512508
3.141592653589793,1.2715970264530114,-2.8797932657906435,-173.64145935230528
3.141592653589793,1.2715970264530114,-2.6179938779914944,-158.75991205335976
3.141592653589793,1.2715970264530114,-2.356194490192345,-143.87836475441424
3.141592653589793,1.2715970264530114,-2.0943951023931957,-128.99681745546877
3.141592653589793,1.2715970264530114,-1.8325957145940461,-114.11527015652325
